18:55:54,110,1.9698431491851807,1.2077008485794067,0.2873981297016144,-0.17200931906700134,-0.06597167998552322,-0.030565019696950912
18:55:55,110,1.9773533344268799,1.209669828414917,0.28403031826019287,-0.17332251369953156,-0.11122582852840424,-0.02443854697048664
18:55:56,110,1.9779573678970337,1.2120497226715088,0.2806469798088074,-0.16947437822818756,-0.10462470352649689,-0.02368849515914917
18:55:58,110,1.9731537103652954,1.2101469039916992,0.2829899489879608,-0.15662862360477448,-0.10102944076061249,-0.01622644066810608
18:55:59,110,1.9613935947418213,1.210550308227539,0.28042536973953247,-0.16188988089561462,-0.08793769031763077,-0.038761626929044724
18:56:00,110,1.955386757850647,1.2176657915115356,0.2671108841896057,-0.13842976093292236,-0.07996803522109985,-0.04513769596815109
18:56:01,110,1.9450734853744507,1.2134466171264648,0.27506306767463684,-0.1562337577342987,-0.05670492351055145,-0.06171053647994995
18:56:02,110,1.9415864944458008,1.214379072189331,0.2763661742210388,-0.16578294336795807,-0.049275048077106476,-0.06626308709383011
18:56:03,110,1.92291259765625,1.2144333124160767,0.27084511518478394,-0.13997776806354523,-0.041682735085487366,-0.10678905993700027
18:56:04,110,1.9535332918167114,1.2227033376693726,0.257977157831192,-0.11861547827720642,-0.041309043765068054,-0.024923061951994896
18:56:05,110,1.9327974319458008,1.2200275659561157,0.26144152879714966,-0.12327396869659424,-0.01709824427962303,-0.06657646596431732
18:56:06,110,1.9237713813781738,1.2160156965255737,0.26973608136177063,-0.13831037282943726,0.006093028001487255,-0.0790972039103508
18:56:07,110,1.921403169631958,1.2175750732421875,0.2686956524848938,-0.14168453216552734,0.019719906151294708,-0.09038488566875458
18:56:08,110,1.9180341958999634,1.2146508693695068,0.27294009923934937,-0.14979881048202515,0.018847966566681862,-0.0868900716304779
18:56:10,110,1.9188562631607056,1.2137988805770874,0.27623462677001953,-0.1517755687236786,0.010292441584169865,-0.08603112399578094
18:56:11,110,1.9365878105163574,1.220070719718933,0.2707287669181824,-0.15138308703899384,-0.036008320748806,-0.0611112155020237
18:56:12,110,1.9354097843170166,1.2181572914123535,0.27071547508239746,-0.14839793741703033,-0.030715947970747948,-0.055380064994096756
18:56:13,110,1.9314402341842651,1.2123123407363892,0.2788001596927643,-0.16421909630298615,-0.030113505199551582,-0.061662349849939346
18:56:14,110,1.9303776025772095,1.2125358581542969,0.27863258123397827,-0.16556328535079956,-0.032752346247434616,-0.06531202793121338
18:56:15,110,1.9330153465270996,1.2122068405151367,0.2805807888507843,-0.16577114164829254,-0.036021508276462555,-0.06265200674533844
18:56:16,110,1.9827795028686523,1.1965051889419556,0.31281381845474243,-0.2549342215061188,-0.2710060179233551,-0.06649721413850784
18:56:17,110,1.986594796180725,1.1931020021438599,0.3149107098579407,-0.284125953912735,-0.24620245397090912,-0.05481964722275734
18:56:18,110,1.9827539920806885,1.2163996696472168,0.27586066722869873,-0.15220147371292114,-0.055191513150930405,0.030449336394667625
18:56:20,110,1.9609665870666504,1.2214369773864746,0.2683841288089752,-0.1762572079896927,-0.0892903134226799,-0.015833323821425438
18:56:21,110,2.0270133018493652,1.1813896894454956,0.3244127631187439,-0.2908202111721039,-0.26926204562187195,-0.03636786714196205
18:56:22,110,2.021265983581543,1.1876424551010132,0.31605297327041626,-0.2874559164047241,-0.26595166325569153,-0.02004774659872055
18:56:23,110,1.9868844747543335,1.2123912572860718,0.2817322015762329,-0.17351923882961273,-0.030448060482740402,0.032893288880586624
18:56:24,110,1.9653290510177612,1.2167335748672485,0.2739814221858978,-0.1691407710313797,-0.062139738351106644,-0.011132421903312206
18:56:25,110,1.9740726947784424,1.2135928869247437,0.28126832842826843,-0.18393480777740479,-0.07568126171827316,0.0003996934974566102
